Movie,Date Watched,Rating,Liked,Review
Assassination Nation,26 Sep 2019,★★★,False,
Savage X Fenty Show,20 Sep 2019,★★★★★,True,
"Westwood: Punk, Icon, Activist",02 Sep 2019,★★★,False,
Madonna and the Breakfast Club,28 Aug 2019,★★★,False,
Once Upon a Time… in Hollywood,13 Aug 2019,★,False,
Always Be My Maybe,01 Aug 2019,★★★★★,True,
Support the Girls,23 Jun 2019,★★★★,False,
Susanne Bartsch: On Top,22 Jun 2019,★★★★,False,
EGG,15 Jun 2019,★★★★★,False,
The Dirt,14 Jun 2019,★★★★,False,
The Spectacular Now,26 May 2019,★★★★,False,
The Incredible Jessica James,26 May 2019,★★★★,False,
Red Sparrow,25 May 2019,★★★★,True,
"Don't Worry, He Won't Get Far on Foot",24 Feb 2019,★★★★★,False,
Tully,14 Feb 2019,★★★★,False,
Trigger,14 Feb 2019,★★★,False,
Coyote Ugly,28 Jan 2019,★★★,False,
I Feel Pretty,27 Jan 2019,★★★★,False,
Molly's Game,27 Jan 2019,★★★★★,True,
Destination Wedding,24 Nov 2018,★★★★★,True,
The Eyes of My Mother,24 Nov 2018,★★★★★,True,
mother!,24 Nov 2018,★★★★,False,
Slaves of New York,28 Sep 2018,★★★,False,
Sleepless in Seattle,23 Sep 2018,,False,
You've Got Mail,23 Sep 2018,,True,
Hannah Gadsby: Nanette,23 Sep 2018,★★★★★,False,

Followers
tommyoldone,muzwot,cparr3000,aymanfayez,mgrant1219,mwdhammel,neobhatia,nicoleisweird,nlouisel,emilyrugburn,rabbitroom,koalacanth,abogmonster,ronmackpdx,omgjaye,luxtegan,ilanawexler,emilybabyy,mangloid,jblakepalmer,whymog,_nthdegree,david_bruner

Following
ravenclawtia,brasheario,emilyrugburn,nlouisel,nicoleisweird,degelle,existentialjeny,lucieplasse,rabbitroom,filmsbi,koalacanth,mangloid,ronmackpdx,filmfessor,tedwardbak,denimdemonn,savannahhope5,voidember,vince_dimeglio,zabranowicz,nicolasavf,tavarespedro,jarrettduncan,miles_andersen,eudorafletcher
