Movie,Date Watched,Rating,Liked,Review
The Lord of the Rings: The Return of the King,03 Jan 2021,★★★★★,True,
The Lord of the Rings: The Two Towers,25 Dec 2020,★★★★½,False,
The Lord of the Rings: The Fellowship of the Ring,20 Dec 2020,★★★★★,True,
LEGO Star Wars Holiday Special,20 Dec 2020,★★★½,False,
Hamilton,16 Dec 2020,★★★★,True,
Klaus,13 Dec 2020,★★★★½,True,
Dazed and Confused,09 Dec 2020,★★★½,False,
Ratatouille,28 Nov 2020,★★★★★,True,
Over the Moon,28 Nov 2020,★★★,True,
Only Lovers Left Alive,23 Nov 2020,★★★★★,True,
Tale of Tales,18 Nov 2020,★★★★,True,
The Babysitter,16 Nov 2020,★,False,
The Sorcerer's Apprentice,16 Nov 2020,★★,False,
Pirates of the Caribbean: The Curse of the Black Pearl,16 Oct 2020,★★★½,True,
Perfect Blue,22 Sep 2020,★★★★,False,
My Neighbor Totoro,20 Sep 2020,★★★½,False,
The Way I See It,16 Sep 2020,★★★★,True,
The Social Dilemma,14 Sep 2020,★★½,False,
Mary and the Witch's Flower,12 Sep 2020,★★★,False,
The Hunt,11 Sep 2020,★★★★★,False,
The Iron Giant,11 Sep 2020,★★★★,False,
Tokyo Story,09 Sep 2020,★★★★½,True,
The Conversation,05 Sep 2020,★★★½,False,
Phineas and Ferb: The Movie: Candace Against the Universe,03 Sep 2020,★★★,False,
Black Panther,28 Aug 2020,★★★½,False,
Disclosure,07 Aug 2020,★★★★★,False,
Lady Bird,06 Aug 2020,★★★★½,False,
The Naked Gun: From the Files of Police Squad!,16 Jun 2020,★★★★,False,
The Waterboy,26 May 2020,★★★★,False,
Cars 3,26 May 2020,★★★,False,
Onward,29 Apr 2020,★★★★,True,
Mrs. Doubtfire,26 Apr 2020,★★★★,False,
The Matrix,20 Apr 2020,★★★★★,True,
Ocean's Eleven,23 Mar 2020,★★★½,False,
Mononoke,22 Mar 2020,★★★★,True,
Fullmetal Alchemist: Brotherhood,22 Mar 2020,★★★★★,True,
When Harry Met Sally...,19 Mar 2020,★★★★,False,
Amélie,17 Mar 2020,★★★★,False,
BlacKkKlansman,17 Mar 2020,★★★★,False,
Star Wars: The Rise of Skywalker,17 Mar 2020,★★★,False,
Sonic the Hedgehog,04 Mar 2020,★★★,False,
Toy Story 4,22 Dec 2019,★★★★★,True,
Edward Scissorhands,22 Dec 2019,★★★★,False,
Last Year at Marienbad,25 Nov 2019,★★★½,False,
Godzilla: King of the Monsters,07 Nov 2019,★★★★,False,
Watchmen,07 Nov 2019,★★,False,
The Nice Guys,07 Nov 2019,★★★★★,True,
Memento,07 Nov 2019,★★★★★,True,
Inside Out,07 Nov 2019,★★★★,False,
Baby Driver,07 Nov 2019,★★★★,False,
The Princess Bride,07 Nov 2019,★★★★★,True,

Followers
tugboatmcguire,anteros,thecozykinoshow,pocketfuloften,taccoz,cjr2172,benpopkin,bchale2001,julesmastandrea,gldnfrddy,skubulbunt,green_onion,syrenssong,tumbletoppel,cparker27,nolenstevens,samebillings,cyeg12c,bigscreenpod,tripnemesis,rylanfilms,offthecufff,brendonyu668,ohheyimsean,bigaldo,jayyysmith1103,parkerryane,duckyeis,sarjear,middento,marycgd,maiyadul,sunskitty,jsalfity,anaraquel03,filmofile,snowkid113,wjacobson124,idollia,portabible,ebass,cinexp,odnapsny955,dan_felix,irizarry,spookluc,origamiunicorn,1221cass,akristofick,stardrop

Following
tugboatmcguire,eddyburback,anteros,pocketfuloften,cjr2172,amandathejedi,benpopkin,bstokes4102,bchale2001,iman_vell,nickwibert,gldnfrddy,green_onion,buttermecorns,syrenssong,xstein1,nolenstevens,cparker27,mgoetzman,samebillings,rylanfilms,dan_felix,odnapsny955,parkerryane,duckyeis
