Movie,Date Watched,Rating,Liked,Review
"Jeanne Dielman, 23, quai du Commerce, 1080 Bruxelles",22 May 2022,★★★★½,False,
"Je, Tu, Il, Elle",20 May 2022,★★★½,False,
Climax,20 May 2022,★★★★,False,
12th & Delaware,01 Apr 2022,★★½,False,
The Rocky Horror Picture Show,26 Mar 2022,★★★,False,
Midsommar,25 Mar 2022,★★★★,False,
Tangerine,23 Mar 2022,★★★★,False,
Spring Breakers,19 Mar 2022,,False,
Nomadland,12 Mar 2022,★★★★★,True,
Hunt for the Wilderpeople,11 Mar 2022,★★★★,False,
Fresh,10 Mar 2022,★★★½,False,
Black Bear,09 Mar 2022,★★★★,True,
The French Dispatch,06 Mar 2022,★★★,False,
The Love Witch,05 Mar 2022,★★★½,True,
Mars Attacks!,26 Feb 2022,★★★½,False,
The Shiver of the Vampires,18 Feb 2022,★★★★,False,
The Loved Ones,17 Feb 2022,★★½,False,
Dating Amber,16 Feb 2022,★★½,False,
American Mary,12 Feb 2022,½,False,
Kimi,12 Feb 2022,★,False,
Excision,08 Feb 2022,★★½,False,
Sympathy for Mr. Vengeance,04 Feb 2022,★★★★,False,
Lady Vengeance,02 Feb 2022,★★★★,False,
Oldboy,29 Jan 2022,★★★★½,False,
Only Lovers Left Alive,29 Jan 2022,★★★,False,
Water Lilies,28 Jan 2022,★★★★½,False,
The Shining,23 Jan 2022,★★★★½,False,
Army of Darkness,21 Jan 2022,★★★★★,False,
Evil Dead II,20 Jan 2022,★★★★★,False,
Uncut Gems,19 Jan 2022,★★★,False,
Thirteen,15 Jan 2022,★★★★½,False,
The Lost Boys,15 Jan 2022,★★★★★,True,
"Girl, Interrupted",14 Jan 2022,★★★½,False,
Her,13 Jan 2022,★★★,False,
Ex Machina,12 Jan 2022,★★★,False,
Thirst,08 Jan 2022,★★★★½,False,
The Evil Dead,30 Dec 2021,★★★½,False,
Promising Young Woman,29 Dec 2021,★★,False,
Don't Look Up,28 Dec 2021,★,False,
Stoker,26 Dec 2021,★★★★½,True,
Home Alone,25 Dec 2021,,False,
Hocus Pocus,31 Oct 2021,★★,False,
Jennifer's Body,31 Oct 2021,★★★½,False,
Suspiria,31 Oct 2021,★★★★,True,
The Lobster,17 Oct 2021,★★★,False,
Kajillionaire,05 Aug 2021,★★★★,False,
Shiva Baby,19 Jul 2021,★★★,False,
Raw,14 Jul 2021,★★★★★,False,
Tomboy,13 Jul 2021,★★★★½,False,
Totally Fucked Up,02 Jul 2021,★★★,False,
The Killing of a Sacred Deer,02 Jul 2021,★★★,False,
Uncle Frank,02 Jul 2021,★★★,False,
Submarine,30 Jun 2021,★★★★,False,
Fallen Angels,29 Jun 2021,★★★★,False,
The Love Witch,28 Jun 2021,★★★★½,True,
The Living End,25 Jun 2021,★★★,True,
Poison,24 Jun 2021,★★★,False,
What We Do in the Shadows,22 Jun 2021,★★★★★,True,
Palm Springs,27 May 2021,★,False,
The Grand Budapest Hotel,27 May 2021,,False,
Paris Is Burning,18 Feb 2021,★★★½,False,
Get Out,30 Dec 2020,★★★★★,True,
Knives Out,30 Dec 2020,★★,False,
Parasite,30 Dec 2020,★★★★★,True,
Super Dark Times,05 Aug 2020,★★★,False,

Followers
cerealk1llah,suttercain,tyom,evankosi,emily_rose,jackjack15,hunterdrnd,allyszab0,existentialjeny,mutilator,a_loser_bird,heyitspez,bluebirdpage,movietang,suspiriaz,microwavey,littlemallory,sleepybb,espresshoe,icantdecide,sylvia_aa,dsyjvns,dani_atiq

Following
cerealk1llah,evankosi,rvainss,almightyaxolotl,jackjack15,hunterdrnd,allyszab0,joles,czerial,a_loser_bird,heyitspez,movietang,evilbjork,cinefeelya,suspiriaz,littlemallory,sleepybb,espresshoe,icantdecide,sylvia_aa,sorayaspaghetti,dsyjvns,ariavelz,dani_atiq
