Movie,Date Watched,Rating,Liked,Review
Infinity Pool,27 Jan 2023,★★★,False,
Bridesmaids,25 Jan 2023,★★★,False,
"Paris, Texas",24 Jan 2023,★★★★★,True,
The Lost City of Z,23 Jan 2023,★★★★,True,
12 Angry Men,22 Jan 2023,★★★★½,True,
Suspiria,21 Jan 2023,★★★★,True,
Missing,21 Jan 2023,★★★½,True,
Before Sunrise,20 Jan 2023,★★★★½,True,
Emily the Criminal,19 Jan 2023,★★★,False,
Sunset Boulevard,19 Jan 2023,★★★★½,True,
Perfect Blue,18 Jan 2023,★★★★,True,
Toni Erdmann,17 Jan 2023,★★★,False,
Saint Omer,14 Jan 2023,★★★★,True,
All the President's Men,13 Jan 2023,★★★★½,True,
Guillermo del Toro's Pinocchio,12 Jan 2023,★★★½,True,
7 Women and a Murder,07 Jan 2023,★½,False,
Elvis,31 Dec 2022,★★★,False,
Babylon,31 Dec 2022,★★★½,True,
Cirkus,29 Dec 2022,½,False,
Ambulance,28 Dec 2022,★★★½,True,
Avatar: The Way of Water,26 Dec 2022,★★★★,True,
It's a Wonderful Life,25 Dec 2022,★★★★★,True,
Love Today,25 Dec 2022,★,False,
Short Cuts,23 Dec 2022,★★★★★,True,
The Godfather: Part II,18 Dec 2022,★★★★★,True,
Avatar: The Way of Water,15 Dec 2022,★★★½,True,
RRR,14 Dec 2022,★★★★,True,
Blue Velvet,12 Dec 2022,,True,
Singin' in the Rain,12 Dec 2022,★★★★★,True,
Terminator 2: Judgment Day,11 Dec 2022,★★★★½,True,
The Polar Express,10 Dec 2022,½,False,
The Godfather,09 Dec 2022,★★★★★,True,
The Fly,08 Dec 2022,★★★★½,True,
The Card Counter,07 Dec 2022,★★★★,True,
Jurassic Park,06 Dec 2022,★★★★,True,
Popstar: Never Stop Never Stopping,05 Dec 2022,★★★,False,
Bones and All,04 Dec 2022,★★★★½,True,
Gone Girl,03 Dec 2022,★★★½,True,
Rear Window,02 Dec 2022,★★★★½,True,
Glass Onion,29 Nov 2022,★★★★,True,
Back to the Future,27 Nov 2022,★★★★½,True,
Dallas Buyers Club,26 Nov 2022,★★★,False,
See How They Run,25 Nov 2022,★★★,False,
American Psycho,24 Nov 2022,★★★½,True,
A Clockwork Orange,22 Nov 2022,★★★★,True,
The Menu,18 Nov 2022,★★,False,
Harold and Maude,15 Nov 2022,★★★★,True,
Terrifier 2,14 Nov 2022,★,False,
Children of Men,13 Nov 2022,★★★★★,True,
Black Panther: Wakanda Forever,13 Nov 2022,★★★,False,
The Fabelmans,12 Nov 2022,★★★★★,True,
Jaws,11 Nov 2022,★★★★½,True,
Cure,09 Nov 2022,★★★★★,True,
Minority Report,06 Nov 2022,★★★½,True,
The Banshees of Inisherin,05 Nov 2022,★★★★,True,
Aftersun,30 Oct 2022,★★★★½,True,
Do the Right Thing,28 Oct 2022,★★★★½,True,
Dazed and Confused,27 Oct 2022,★★★★★,True,
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,24 Oct 2022,★★★★½,True,
Alien,18 Oct 2022,★★★★,True,
The Parallax View,17 Oct 2022,★★★,False,
Decision to Leave,16 Oct 2022,★★★★,True,
Risky Business,13 Oct 2022,★★★,True,
Saint Maud,11 Oct 2022,★★½,False,
Ponniyin Selvan: Part I,09 Oct 2022,★★½,False,
The Silence of the Lambs,08 Oct 2022,★★★★★,True,
TÁR,07 Oct 2022,★★★★★,True,
Everything Everywhere All at Once,04 Oct 2022,★★★½,True,
Triangle of Sadness,03 Oct 2022,★★½,False,
The Handmaiden,02 Oct 2022,★★★★½,True,
Lady Vengeance,02 Oct 2022,★★★,False,
Sympathy for Mr. Vengeance,02 Oct 2022,★★★★,True,
Om Shanti Om,01 Oct 2022,,True,
The Nice Guys,30 Sep 2022,★★★★½,True,
Y Tu Mamá También,28 Sep 2022,★★★★★,True,
Athena,25 Sep 2022,★★★,False,
Prisoners,20 Sep 2022,★★★★,True,
Lost Highway,18 Sep 2022,★★★★,True,
Hard Eight,17 Sep 2022,★★★,True,
La Chinoise,13 Sep 2022,★★★★,True,
Don't Worry Darling,12 Sep 2022,★★,False,
Barbarian,11 Sep 2022,★★★½,True,
Amarcord,10 Sep 2022,★★★★½,True,
One Fine Morning,05 Sep 2022,★★★½,True,
The March on Rome,05 Sep 2022,,False,
Aftersun,05 Sep 2022,★★★★½,True,
Women Talking,04 Sep 2022,★★★,False,
TÁR,04 Sep 2022,★★★★★,True,
Armageddon Time,04 Sep 2022,★★★½,True,
Él,03 Sep 2022,★★★★,True,
Orlando,03 Sep 2022,★★★★½,True,
Anastasia,03 Sep 2022,,False,
Angola Do You Hear Us? Voices from a Plantation Prison,03 Sep 2022,,False,
Guerrilla Habeas,03 Sep 2022,,False,
Godland,03 Sep 2022,,False,
Broker,02 Sep 2022,★★★★,True,
The Future Tense,02 Sep 2022,★★,False,
Russia 1985-1999: TraumaZone,02 Sep 2022,,False,
Navalny,01 Sep 2022,,True,
Wayne's World,30 Aug 2022,★★½,False,
Daisies,28 Aug 2022,★★★½,True,
Three Thousand Years of Longing,26 Aug 2022,★★★½,True,
RRR,23 Aug 2022,★★★★,True,
Manhattan,22 Aug 2022,★★★,False,
Magnolia,20 Aug 2022,★★★★½,True,
The Shining,17 Aug 2022,★★★★½,True,
Mad Max: Fury Road,15 Aug 2022,★★★★★,True,
Miami Vice,14 Aug 2022,★★★★½,True,
Raging Bull,13 Aug 2022,★★★★,True,
Kiki's Delivery Service,12 Aug 2022,★★★★½,True,
First Reformed,11 Aug 2022,★★★★½,True,
Kimi,10 Aug 2022,★★★½,True,
The 400 Blows,10 Aug 2022,★★★★★,True,
Rebel Without a Cause,08 Aug 2022,★★★★½,True,
Citizen Kane,07 Aug 2022,★★★★★,True,
Boyhood,06 Aug 2022,★★★★,True,
There Will Be Blood,05 Aug 2022,★★★★½,True,
Lady Bird,04 Aug 2022,★★★★★,True,
The Seventh Seal,04 Aug 2022,★★★½,True,
Cléo from 5 to 7,03 Aug 2022,★★★★,True,
North by Northwest,02 Aug 2022,★★★★,True,
Mad Max: Fury Road,31 Jul 2022,★★★★★,True,
Casablanca,30 Jul 2022,★★★★★,True,
Black Swan,29 Jul 2022,★★★,False,
Masculin Féminin,28 Jul 2022,★★★★½,True,
Boogie Nights,24 Jul 2022,★★★★½,True,
Nope,22 Jul 2022,★★★★,True,
Persona,17 Jul 2022,★★★★★,True,
Chungking Express,16 Jul 2022,★★★★★,True,
The Long Goodbye,14 Jul 2022,★★★½,True,
Pickpocket,14 Jul 2022,★★★★,True,
Thor: Love and Thunder,07 Jul 2022,★★½,False,
Full Metal Jacket,06 Jul 2022,★★★★,True,
Annie Hall,04 Jul 2022,★★★½,True,
Top Gun: Maverick,25 Jun 2022,★★★★,True,
Top Gun,24 Jun 2022,★★★½,True,
The Wolf of Wall Street,22 Jun 2022,★★★★½,True,
The Umbrellas of Cherbourg,19 Jun 2022,★★★★★,True,
Blow Out,16 Jun 2022,★★★★½,True,
Pig,15 Jun 2022,★★★★,True,
Fantastic Mr. Fox,14 Jun 2022,★★★½,True,
12th Man,04 Jun 2022,★★,False,
The Grand Budapest Hotel,27 May 2022,★★★★½,True,
8½,25 May 2022,★★★★★,True,
Chinatown,19 May 2022,★★★★½,True,
Phantom Thread,16 May 2022,★★★★★,True,
Doctor Strange in the Multiverse of Madness,10 May 2022,★★★,False,
We're All Going to the World's Fair,03 May 2022,★★★½,True,
The Batman,29 Apr 2022,★★★★,True,
I Love My Dad,28 Apr 2022,★★,False,
The Northman,24 Apr 2022,★★★★,True,
The Lighthouse,21 Apr 2022,★★★½,True,
Petite Maman,16 Apr 2022,★★★★½,True,
Everything Everywhere All at Once,10 Apr 2022,★★★½,True,
Manchester by the Sea,20 Mar 2022,★★★½,True,
The Handmaiden,11 Mar 2022,★★★★,True,
The Batman,06 Mar 2022,★★★★,True,
