Movie,Date Watched,Rating,Liked,Review
The Lost Daughter,23 Sep 2022,★★★,False,
Don't Look Up,23 Sep 2022,★½,False,
Bad Vegan: Fame. Fraud. Fugitives.,23 Sep 2022,★★,False,
Sharp Stick,23 Sep 2022,★½,False,
Girl in the Picture,23 Sep 2022,★★,False,
Fire Island,23 Sep 2022,★★★,False,
The Tinder Swindler,23 Sep 2022,★★★,False,
Not Okay,23 Sep 2022,★★★,False,
Licorice Pizza,23 Sep 2022,★★½,False,
Hustle,23 Sep 2022,★★½,False,
Bullet Train,23 Sep 2022,★★★,False,
Minions: The Rise of Gru,23 Sep 2022,★★,False,
Whiplash,23 Sep 2022,★★★★½,False,
Nope,23 Sep 2022,★★★★,False,
Made You Look: A True Story About Fake Art,23 Sep 2022,★★★,False,
So I Married an Axe Murderer,23 Sep 2022,★★★★,False,
Prey,23 Sep 2022,★★★,False,
Love Streams,23 Sep 2022,★★★★★,False,
Pigeon Kings,09 Jul 2022,★★★★,False,
Spider-Man: Into the Spider-Verse,08 Jun 2022,★★★★,False,
Abacus: Small Enough to Jail,06 Jun 2022,★★★★½,False,
Jujutsu Kaisen 0,05 Jun 2022,★★★,False,
Taken,05 Jun 2022,★★½,False,

Followers
jeeves_k,gracegloverr,haileymck,goodkissa,saul1233456,jbarufka,paparuski,dustintmorris,lilililicaplan,salmasssss,outkastatlast,ngmi,_samendiola,asmvk,enriquem,melancholies,drdew,efrankel15,bouchh,moviemaster007,amante_,hvdplaats,tenforwarding,mr_hollywood,gymnopedie,nrobleestrauss,maheyg,davidmovies123,bruceygoosey,ameelsonwheels,phengwen,hlevine

Following
jeeves_k,broey_deschanel,baizluhrmann,gracegloverr,sarahsquirm,soderbergh,mscorsese,jbarufka,paparuski,girlactress,whiteferrari,dustintmorris,lilililicaplan,salmasssss,bowenyang,ngmi,jbouie,superpulse,samcmac,lilfilm,fumilayo,asmvk,efrankel15,melancholies,enriquem
